Circuit Id,Generic Linear 5 Qubit Machine,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown,Armonk
3.11,0.0019168409999999992,0.0024601090000000003,0.0022706560000000007,0.001891841,0.0022977730000000003,0.0023365250000000003,0.002030266,0.0023898140000000005,0.0026227970000000005,
3.12,0.001961621,0.002078401,0.001965517999999999,0.0020206790000000005,0.002062594999999999,0.002093987999999999,0.0019890119999999996,0.002021135,0.001962121,
3.13,0.002260468,0.0027653540000000016,0.002680727999999999,0.002269511000000001,0.002741798999999999,0.0026926370000000003,0.0022610859999999994,0.0025988630000000003,0.0022530359999999995,
3.14,0.002672614,0.003223996000000001,0.003254247999999999,0.0025225350000000002,0.002979496,0.0030063290000000007,0.006736870000000001,0.004604005000000001,0.0027340029999999987,
3.15,0.008836644000000013,0.0037816810000000007,0.003673139,0.004076845,0.003805771,0.003729876000000001,0.003621140000000001,0.0038760519999999988,0.003714834,
3.16,0.002220017000000001,0.0024147260000000003,0.0023753750000000003,0.00228938,0.002565455,0.002492135000000001,0.002392955,0.002420781,0.0023086770000000007,
3.17,0.005405756000000003,0.0038864870000000005,0.004300170999999999,0.004012646000000002,0.003926064,0.004018193000000001,0.004154612,0.004048666,0.0036280190000000027,
3.18,,,,0.004498686,,,,,,
3.19,0.002277536,0.002350831000000001,0.0023352090000000004,0.0022488719999999994,0.002338553999999999,0.002360266000000001,0.0022053650000000004,0.002287698,0.0023207940000000006,
3.20,,,,0.008014193,,,,,,
3.21,0.0016820669999999993,0.0018581070000000006,0.001810317,0.0018421170000000003,0.001809732999999999,0.0018673700000000008,0.0017783409999999997,0.0018028659999999995,0.0018299749999999995,
3.22,0.0020574579999999994,0.0020921549999999996,0.0021029210000000002,0.0020572240000000007,0.0020687559999999997,0.0020279929999999996,0.001979245,0.0020619649999999994,0.001979728999999999,
3.23,0.001778246,0.002021277,0.0019271180000000005,0.002133949,0.0019488689999999998,0.0020049509999999987,0.0019350350000000003,0.0020246309999999994,0.0020655949999999995,
3.24,0.0034000340000000014,0.003387766,0.003146364,0.003440077,0.00354189,0.003118447999999998,0.003126458,0.003149438999999998,0.002996695000000001,
3.25,0.0017515949999999997,0.001949547,0.0018654070000000003,0.0022861839999999997,0.0018640380000000004,0.002326668000000001,0.0018474369999999997,0.003127064999999998,0.0018153219999999994,
3.26,0.003553727999999998,0.0035402,0.003486239000000001,0.0033580900000000037,0.0034794960000000003,0.0032760600000000008,0.0033166539999999987,0.003248437999999999,0.0033098249999999997,
3.27,0.0020087720000000002,0.00207309,0.0020366259999999993,0.0019051630000000005,0.0020556399999999996,0.0020275590000000004,0.0020911880000000003,0.0019955150000000002,0.0018808060000000007,
3.28,0.0018823389999999994,0.0020327099999999996,0.002025604,0.001996622000000001,0.0020210439999999996,0.0020566919999999993,0.002003553,0.002175261,0.0019308539999999999,
3.29,0.0034069770000000003,0.0029969000000000007,0.0029100369999999986,0.0028040429999999996,0.003055746,0.002962076999999999,0.0034231480000000004,0.002888309,0.0027482559999999993,
3.30,0.0031354259999999993,0.0040644630000000025,0.003453556,0.004149198999999999,0.0035686250000000006,0.0035765879999999995,0.0038092009999999986,0.003425799000000002,0.0035556550000000004,
3.31,0.002184316,0.00254205,0.002554416,0.0021610339999999987,0.00247995,0.002495854,0.002252372,0.0025522770000000004,0.0022997580000000003,
3.32,0.0015585730000000008,0.0016674789999999997,0.0016667430000000003,0.0017278649999999992,0.0017222890000000008,0.0017088100000000003,0.0016806330000000008,0.0048308589999999955,0.0016962399999999997,0.001730005
3.33,0.0019287739999999999,0.0019450379999999998,0.0019270890000000008,0.0019173559999999994,0.001913285999999999,0.0019421400000000008,0.0018655679999999997,0.0019286289999999998,0.0018479919999999997,
3.34,0.001697974,0.0018389649999999997,0.0026646830000000015,0.0019128510000000001,0.0017963029999999997,0.0018282540000000003,0.0018443579999999993,0.0018384420000000005,0.0017780989999999993,
3.35,0.0017466229999999999,0.0018653530000000004,0.0018401590000000007,0.0018950779999999988,0.0017988619999999994,0.0018436289999999996,0.0018509020000000006,0.001837855,0.001819882,
3.36,0.0021936789999999996,0.002253554000000001,0.0022845989999999996,0.002144787,0.00214083,0.002139769,0.0021656089999999998,0.0021081800000000007,0.002094574,
3.37,0.0017440519999999998,0.0020019129999999997,0.0019184299999999987,0.0018826159999999988,0.0018773069999999997,0.0019557629999999997,0.0021866859999999998,0.0018556440000000005,0.001807104,
3.38,,,,22.19571785600001,,,,,,
