Circuit Id,Generic Linear 5 Qubit Machine,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown,Armonk
3.28,0.0010035000000000011,0.0010035000000000011,0.0010035000000000011,0.0010022999999999985,0.0010035000000000011,0.0010035000000000011,0.0010035000000000011,0.0010035000000000011,0.0010022999999999985,
3.29,0.001012899999999998,0.0010111000000000007,0.0010111000000000007,0.0010056999999999985,0.0010111000000000007,0.0010111000000000007,0.001012899999999998,0.0010111000000000007,0.0010093000000000012,
3.30,0.0010119999999999992,0.0010143999999999989,0.0010143999999999989,0.001007800000000002,0.0010143999999999989,0.0010143999999999989,0.0010119999999999992,0.0010143999999999989,0.001007800000000002,
3.31,0.001006199999999999,0.0010068000000000013,0.0010068000000000013,0.001003199999999999,0.0010068000000000013,0.0010068000000000013,0.001006199999999999,0.0010068000000000013,0.0010050000000000018,
3.32,0.0010001000000000005,0.0010001000000000005,0.0010001000000000005,0.0010001000000000005,0.0010001000000000005,0.0010001000000000005,0.0010001000000000005,0.0010001000000000005,0.0010001000000000005,0.0010001000000000005
3.33,0.001001199999999998,0.001001199999999998,0.001001199999999998,0.001001199999999998,0.001001199999999998,0.001001199999999998,0.001001199999999998,0.001001199999999998,0.001001199999999998,
3.34,0.005000899999999988,0.005000899999999988,0.005000899999999988,0.005000899999999988,0.005000899999999988,0.005000899999999988,0.005000899999999988,0.005000899999999988,0.005000899999999988,
3.35,0.005000999999999991,0.005000999999999991,0.005000999999999991,0.005000999999999991,0.005000999999999991,0.005000999999999991,0.005000999999999991,0.005000999999999991,0.005000999999999991,
3.36,0.001005099999999999,0.001005099999999999,0.001005099999999999,0.0010032999999999989,0.001005099999999999,0.001005099999999999,0.001005099999999999,0.001005099999999999,0.0010032999999999989,
3.37,0.0010022999999999985,0.0010022999999999985,0.0010022999999999985,0.0010011000000000013,0.0010022999999999985,0.0010022999999999985,0.0010022999999999985,0.0010022999999999985,0.0010011000000000013,
3.38,,,,0.004912399999999994,,,,,,
