Circuit Id,Generic Linear 5 Qubit Machine,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown,Armonk
3.12,0.19616210000000003,0.2078401,0.19655179999999992,0.20206790000000005,0.20625949999999993,0.20939879999999989,0.19890119999999994,0.2021135,0.1962121,
3.13,0.22604679999999996,0.27653540000000015,0.2680727999999999,0.2269511000000001,0.2741798999999999,0.26926370000000005,0.22610859999999994,0.2598863,0.22530359999999994,
3.14,0.2672614,0.3223996000000001,0.3254247999999999,0.2522535,0.2979496,0.3006329000000001,0.673687,0.4604005000000001,0.2734002999999999,
3.15,0.8836644000000013,0.37816810000000006,0.3673139,0.4076845,0.3805771,0.3729876000000001,0.3621140000000001,0.38760519999999987,0.3714834,
3.16,0.22200170000000014,0.24147260000000004,0.2375375,0.22893800000000003,0.2565455,0.24921350000000006,0.2392955,0.2420781,0.23086770000000006,
3.17,0.5405756000000003,0.38864870000000007,0.43001709999999993,0.4012646000000002,0.39260639999999997,0.4018193000000001,0.41546120000000003,0.4048666,0.3628019000000003,
3.18,,,,0.4498686,,,,,,
3.19,0.2277536,0.2350831000000001,0.23352090000000006,0.22488719999999995,0.23385539999999994,0.2360266000000001,0.22053650000000002,0.2287698,0.23207940000000005,
3.20,,,,0.8014193,,,,,,
3.21,0.16820669999999993,0.18581070000000005,0.18103170000000002,0.18421170000000003,0.1809732999999999,0.18673700000000007,0.17783409999999997,0.18028659999999996,0.18299749999999995,
3.22,0.20574579999999995,0.20921549999999994,0.2102921,0.20572240000000008,0.2068756,0.20279929999999996,0.1979245,0.20619649999999995,0.19797289999999992,
3.23,0.1778246,0.20212770000000002,0.19271180000000004,0.2133949,0.19488689999999997,0.20049509999999987,0.19350350000000002,0.20246309999999995,0.20655949999999995,
3.24,0.3400034000000001,0.3387766,0.3146364,0.3440077,0.354189,0.3118447999999998,0.3126458,0.3149438999999998,0.2996695000000001,
3.25,0.17515949999999997,0.1949547,0.18654070000000003,0.22861839999999997,0.18640380000000004,0.2326668000000001,0.18474369999999998,0.3127064999999998,0.18153219999999995,
3.26,0.3553727999999998,0.35402,0.3486239000000001,0.33580900000000036,0.3479496,0.32760600000000006,0.3316653999999999,0.3248437999999999,0.33098249999999996,
3.27,0.2008772,0.207309,0.20366259999999992,0.19051630000000006,0.20556399999999997,0.20275590000000004,0.20911880000000005,0.19955150000000002,0.18808060000000007,
3.28,0.18823389999999993,0.20327099999999998,0.20256039999999997,0.1996622000000001,0.20210439999999996,0.20566919999999994,0.2003553,0.2175261,0.1930854,
3.29,0.34069770000000005,0.29969000000000007,0.29100369999999987,0.28040429999999994,0.3055746,0.2962076999999999,0.34231480000000003,0.2888309,0.27482559999999995,
3.30,0.31354259999999995,0.40644630000000026,0.3453556,0.4149198999999999,0.3568625000000001,0.35765879999999994,0.3809200999999999,0.3425799000000002,0.35556550000000003,
3.31,0.21843159999999998,0.254205,0.2554416,0.2161033999999999,0.24799499999999997,0.2495854,0.2252372,0.25522770000000006,0.2299758,
3.32,0.1558573000000001,0.16674789999999998,0.16667430000000003,0.17278649999999993,0.17222890000000007,0.17088100000000003,0.16806330000000008,0.48308589999999957,0.16962399999999997,0.1730005
3.33,0.19287739999999998,0.19450379999999998,0.19270890000000007,0.19173559999999995,0.1913285999999999,0.19421400000000008,0.18655679999999997,0.19286289999999998,0.18479919999999997,
3.34,0.16979740000000001,0.18389649999999996,0.26646830000000016,0.1912851,0.17963029999999996,0.18282540000000003,0.18443579999999993,0.18384420000000004,0.17780989999999994,
3.35,0.1746623,0.18653530000000004,0.18401590000000007,0.1895077999999999,0.17988619999999994,0.18436289999999997,0.18509020000000007,0.1837855,0.18198820000000002,
3.36,0.21936789999999998,0.2253554000000001,0.22845989999999994,0.2144787,0.21408299999999997,0.21397690000000003,0.21656089999999997,0.21081800000000006,0.20945740000000002,
3.37,0.17440519999999998,0.2001913,0.19184299999999987,0.1882615999999999,0.18773069999999997,0.19557629999999998,0.2186686,0.18556440000000005,0.1807104,
3.38,,,,2219.571785600001,,,,,,
