Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.10,2020-07-07 17.27PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,N/A,2020-07-07 17.27PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv
1.11,2020-07-07 17.27PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,N/A,2020-07-07 17.27PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv
1.12,2020-07-07 17.27PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,N/A,2020-07-07 17.27PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv
1.13,2020-07-07 17.27PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,N/A,2020-07-07 17.27PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv
1.14,2020-07-07 17.27PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,N/A,2020-07-07 17.27PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv
1.16,2020-07-07 17.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,N/A,2020-07-07 17.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv
1.19,2020-07-07 17.27PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,N/A,2020-07-07 17.27PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv
1.21,2020-07-07 17.27PM - 1.21 Deutsch_Algorithm - Physical Data Precedence Table.csv,N/A,2020-07-07 17.27PM - 1.21 Deutsch_Algorithm - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.21 Deutsch_Algorithm - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.21 Deutsch_Algorithm - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.21 Deutsch_Algorithm - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.21 Deutsch_Algorithm - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.21 Deutsch_Algorithm - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.21 Deutsch_Algorithm - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.21 Deutsch_Algorithm - Physical Data Precedence Table.csv
1.22,2020-07-07 17.27PM - 1.22 inverseqft1 - Physical Data Precedence Table.csv,N/A,2020-07-07 17.27PM - 1.22 inverseqft1 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.22 inverseqft1 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.22 inverseqft1 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.22 inverseqft1 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.22 inverseqft1 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.22 inverseqft1 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.22 inverseqft1 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.22 inverseqft1 - Physical Data Precedence Table.csv
1.23,2020-07-07 17.27PM - 1.23 inverseqft2 - Physical Data Precedence Table.csv,N/A,2020-07-07 17.27PM - 1.23 inverseqft2 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.23 inverseqft2 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.23 inverseqft2 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.23 inverseqft2 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.23 inverseqft2 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.23 inverseqft2 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.23 inverseqft2 - Physical Data Precedence Table.csv,2020-07-07 17.27PM - 1.23 inverseqft2 - Physical Data Precedence Table.csv
1.24
