Circuit Id,Generic Linear 5 Qubit Machine,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown,Armonk
1.19,0.2396812,0.24508919999999992,0.24716240000000006,0.23142259999999995,0.2425062000000001,0.23494469999999995,0.24052989999999996,0.23313259999999994,0.25698780000000004,
1.20,,,,1.0179385999999992,,,,,,
1.21,0.16017249999999997,0.18017599999999995,0.17096869999999995,0.17687909999999998,0.20253949999999996,0.16835419999999993,0.17229930000000007,0.1677498,0.17266580000000006,
1.22,0.21003890000000017,1.2110511999999996,0.22150999999999998,0.2593954999999999,0.2118766000000001,0.21609400000000006,0.20382699999999992,0.21046179999999998,0.2166759999999999,
1.23,0.19141230000000006,0.21174039999999994,0.20228999999999997,0.20387470000000002,0.20125279999999998,0.2034111,0.2002421,0.19877310000000006,0.19864410000000002,
1.24,0.35493379999999997,0.3921876000000001,0.3806077,0.3792371000000001,0.38013899999999984,0.35540089999999985,0.37080779999999997,0.3871553,0.3406108,
1.25,0.18108080000000007,0.19118470000000004,0.3491492,0.18984259999999997,0.19361149999999996,0.18983789999999998,0.1896909,0.19496929999999996,0.18662499999999999,
1.26,0.42141390000000006,0.41528460000000006,0.38968699999999995,0.3883186000000002,0.3902553,0.3741160000000001,0.36270709999999995,0.39119200000000004,0.3656477999999999,
1.27,0.19733720000000002,0.1977446,0.2025364,0.1873683,0.20623789999999992,0.20314390000000002,0.212571,0.20779949999999997,0.19208349999999996,
1.28,0.19119200000000006,0.20631210000000005,0.21215450000000005,0.2111603,0.19572260000000002,0.20160589999999995,0.19521750000000002,0.20008360000000003,0.19405499999999995,
1.29,0.361378,0.3514691999999999,0.3178623999999998,0.8431470999999999,0.3144681999999999,0.31782629999999995,0.3812063000000001,0.3168365000000001,0.3108962999999999,
1.30,0.3436857,0.4165693,0.3915894,0.3469262999999999,0.36223229999999995,0.40621750000000006,0.36568550000000005,0.3956728,0.32880619999999994,
1.31,0.24385520000000005,0.26798910000000004,0.2776927,0.22129649999999998,0.2612212000000001,0.2524115,0.23597530000000003,0.2588442,0.27154509999999993,
1.32,0.1946248,0.1631307,0.26308050000000005,0.160258,0.16737280000000004,0.15611570000000005,0.15868300000000002,0.16636770000000003,0.15658660000000005,0.16691229999999999
1.33,0.1903301,0.19879450000000004,0.1936698000000001,0.19451959999999993,0.2421518999999999,0.19095260000000008,0.18649739999999995,0.18738489999999994,0.18425219999999998,
1.34,0.166052,0.25973980000000013,0.18080529999999992,0.18329599999999996,0.17328299999999996,0.18437399999999993,0.1756699,0.17780760000000004,0.17231549999999998,
1.35,0.1712130000000001,0.1879696000000001,0.18455869999999996,0.1855176000000001,0.18240340000000002,0.17845749999999994,0.17813040000000002,0.17127559999999992,0.170603,
1.36,0.20194489999999998,0.21496020000000005,0.21511089999999986,0.21692979999999992,0.23462789999999994,0.22603410000000013,0.22176299999999993,0.22451310000000002,0.22185480000000013,
1.37,0.17622189999999996,0.18410379999999996,0.18244160000000004,0.21340210000000007,0.1859508,0.1866083,0.18030019999999997,0.1790228,0.17600509999999997,
1.38,,,,2429.6237091,,,,,,
