Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.10,2020-07-04 18.38PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,N/A,2020-07-04 18.38PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.10 Bernstein Vazrani for value 3 with 3 qubits - Physical Data Precedence Table.csv
1.11,2020-07-04 18.38PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,N/A,2020-07-04 18.38PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.11 Simons Algorithm for 11 - Physical Data Precedence Table.csv
1.12,2020-07-04 18.38PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,N/A,2020-07-04 18.38PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.12 3 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv
1.13,2020-07-04 18.38PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,N/A,2020-07-04 18.38PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.13 4 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv
1.14,2020-07-04 18.38PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,N/A,2020-07-04 18.38PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv,2020-07-04 18.38PM - 1.14 5 Qubit Quantum Fourier Transform - Physical Data Precedence Table.csv
1.15,2020-07-04 18.38PM - 1.15 Gover's search with 9 items - Physical Data Precedence Table.csv,N/A,2020-07-04 18.44PM - 1.15 Gover's search with 9 items - Physical Data Precedence Table.csv,2020-07-04 18.49PM - 1.15 Gover's search with 9 items - Physical Data Precedence Table.csv,2020-07-04 18.54PM - 1.15 Gover's search with 9 items - Physical Data Precedence Table.csv,2020-07-04 19.00PM - 1.15 Gover's search with 9 items - Physical Data Precedence Table.csv,2020-07-04 19.05PM - 1.15 Gover's search with 9 items - Physical Data Precedence Table.csv,2020-07-04 19.11PM - 1.15 Gover's search with 9 items - Physical Data Precedence Table.csv,2020-07-04 19.16PM - 1.15 Gover's search with 9 items - Physical Data Precedence Table.csv,2020-07-04 19.21PM - 1.15 Gover's search with 9 items - Physical Data Precedence Table.csv
1.16,2020-07-04 19.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,N/A,2020-07-04 19.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-04 19.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-04 19.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-04 19.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-04 19.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-04 19.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-04 19.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv,2020-07-04 19.27PM - 1.16 Quantum Approximate Optimization MaxCut - Physical Data Precedence Table.csv
1.17,2020-07-04 19.27PM - 1.17 011_3_qubit_grover_50_ - Physical Data Precedence Table.csv,N/A,2020-07-04 19.36PM - 1.17 011_3_qubit_grover_50_ - Physical Data Precedence Table.csv,2020-07-04 19.44PM - 1.17 011_3_qubit_grover_50_ - Physical Data Precedence Table.csv,2020-07-04 19.53PM - 1.17 011_3_qubit_grover_50_ - Physical Data Precedence Table.csv,2020-07-04 20.02PM - 1.17 011_3_qubit_grover_50_ - Physical Data Precedence Table.csv,2020-07-04 20.11PM - 1.17 011_3_qubit_grover_50_ - Physical Data Precedence Table.csv,2020-07-04 20.19PM - 1.17 011_3_qubit_grover_50_ - Physical Data Precedence Table.csv,2020-07-04 20.28PM - 1.17 011_3_qubit_grover_50_ - Physical Data Precedence Table.csv,2020-07-04 20.37PM - 1.17 011_3_qubit_grover_50_ - Physical Data Precedence Table.csv
1.18,N/A,N/A,N/A,N/A,2020-07-04 20.46PM - 1.18 adder - Physical Data Precedence Table.csv,N/A,N/A,N/A,N/A,N/A
1.19,2020-07-04 23.14PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,N/A,2020-07-04 23.14PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-04 23.14PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-04 23.14PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-04 23.14PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-04 23.14PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-04 23.14PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-04 23.14PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv,2020-07-04 23.14PM - 1.19 bernstein-vazirani - Physical Data Precedence Table.csv
