Circuit Id,Generic Linear 5 Qubit Machine,Armonk,Burlington,Essex,Simulator,London,Ourense,Rome,Vigo,Yorktown
1.12,00:00:00.0000007,N/A,00:00:00.0000007,00:00:00.0000007,-00:00:00.0000005,00:00:00.0000007,00:00:00.0000007,00:00:00.0000007,00:00:00.0000007,-00:00:00.0000005
1.13,00:00:00.0000009,N/A,00:00:00.0000021,00:00:00.0000021,-00:00:00.0000015,00:00:00.0000021,00:00:00.0000021,00:00:00.0000009,00:00:00.0000021,-00:00:00.0000003
1.14,00:00:00.0000016,N/A,00:00:00.0000022,00:00:00.0000022,-00:00:00.0000032,00:00:00.0000022,00:00:00.0000022,00:00:00.0000016,00:00:00.0000022,-00:00:00.0000002
1.16,-00:00:00.0039985,N/A,-00:00:00.0039949,-00:00:00.0039949,-00:00:00.0040009,-00:00:00.0039949,-00:00:00.0039949,-00:00:00.0039985,-00:00:00.0039949,-00:00:00.0040009
1.19,-00:00:00.0009995,N/A,-00:00:00.0009995,-00:00:00.0009995,-00:00:00.0010007,-00:00:00.0009995,-00:00:00.0009995,-00:00:00.0009995,-00:00:00.0009995,-00:00:00.0010007
1.21,-00:00:00.0000001,N/A,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001
1.22,00:00:00,N/A,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00
1.23,-00:00:00.0000001,N/A,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001
1.25,-00:00:00.0010002,N/A,-00:00:00.0010002,-00:00:00.0010002,-00:00:00.0010002,-00:00:00.0010002,-00:00:00.0010002,-00:00:00.0010002,-00:00:00.0010002,-00:00:00.0010002
1.27,00:00:00.0000048,N/A,00:00:00.0000036,00:00:00.0000036,00:00:00,00:00:00.0000036,00:00:00.0000036,00:00:00.0000048,00:00:00.0000036,00:00:00.0000024
1.28,00:00:00.0000010,N/A,00:00:00.0000010,00:00:00.0000010,-00:00:00.0000002,00:00:00.0000010,00:00:00.0000010,00:00:00.0000010,00:00:00.0000010,-00:00:00.0000002
1.29,00:00:00.0000001,N/A,00:00:00.0000013,00:00:00.0000013,-00:00:00.0000041,00:00:00.0000013,00:00:00.0000013,00:00:00.0000001,00:00:00.0000013,-00:00:00.0000005
1.31,00:00:00.0000008,N/A,00:00:00.0000020,00:00:00.0000020,-00:00:00.0000016,00:00:00.0000020,00:00:00.0000020,00:00:00.0000008,00:00:00.0000020,00:00:00.0000002
1.32,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00
1.33,-00:00:00.0000001,N/A,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001,-00:00:00.0000001
1.34,00:00:00,N/A,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00
1.35,-00:00:00.0010000,N/A,-00:00:00.0010000,-00:00:00.0010000,-00:00:00.0010000,-00:00:00.0010000,-00:00:00.0010000,-00:00:00.0010000,-00:00:00.0010000,-00:00:00.0010000
1.36,-00:00:00.0019988,N/A,-00:00:00.0019988,-00:00:00.0019988,-00:00:00.0020006,-00:00:00.0019988,-00:00:00.0019988,-00:00:00.0019988,-00:00:00.0019988,-00:00:00.0020006
1.37,-00:00:00.0019990,N/A,-00:00:00.0019990,-00:00:00.0019990,-00:00:00.0020002,-00:00:00.0019990,-00:00:00.0019990,-00:00:00.0019990,-00:00:00.0019990,-00:00:00.0020002
